cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2023-25987,2023-11-22 18:15:08.283000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-25989,2023-10-03 12:15:10.243000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-25990,2023-11-03 17:15:08.553000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-25991,2023-03-13 14:15:12.883000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-25994,2023-11-09 16:15:34.493000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-2601,2023-06-27 14:15:10.847000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26011,2023-05-23 15:15:09.190000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26014,2023-05-23 15:15:09.263000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26015,2023-11-03 13:15:08.647000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26020,2023-02-17 18:15:12.180000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-26021,2023-04-28 19:15:16.713000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26022,2023-04-28 19:15:16.787000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26023,2023-07-19 02:15:09.317000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26026,2023-07-19 02:15:09.390000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-2603,2023-06-06 20:15:13.187000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26031,2023-11-16 09:15:06.920000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26032,2023-02-25 01:15:56.760000+00:00,Modified,8.9,HIGH,3.1
CVE-2023-26033,2023-02-25 00:15:11.170000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-26034,2023-02-25 01:15:56.877000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2023-26035,2023-02-25 02:15:13.550000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26036,2023-02-25 02:15:13.667000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26037,2023-02-25 02:15:13.770000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26039,2023-02-25 02:15:13.957000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26045,2023-07-24 22:15:10.033000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2023-26053,2023-03-02 04:15:11.147000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26055,2023-03-02 19:15:10.867000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2023-26060,2023-04-24 17:15:10.560000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26062,2023-06-14 20:15:09.383000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26063,2023-04-10 20:15:10.037000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26064,2023-04-10 20:15:10.207000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26065,2023-04-10 20:15:10.260000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26066,2023-04-10 20:15:10.323000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26067,2023-04-10 20:15:10.387000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-26068,2023-04-10 20:15:10.483000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26069,2023-04-10 20:15:10.557000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-2607,2023-06-09 06:16:10.967000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-26070,2023-04-10 20:15:10.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26071,2023-03-28 20:15:13.343000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26072,2023-03-13 12:15:11.307000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26073,2023-03-13 14:15:12.973000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26074,2023-03-13 13:15:11.903000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26075,2023-03-10 17:15:10.160000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26076,2023-03-13 15:15:12.720000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26077,2023-07-24 18:15:23.377000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26078,2023-07-24 16:15:11.230000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26081,2023-02-20 03:15:10.313000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26085,2023-06-29 17:15:09.707000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26088,2023-03-23 01:15:12.180000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26089,2023-05-02 20:15:10.707000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26092,2023-02-20 05:15:11.160000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26093,2023-02-20 05:15:11.373000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26095,2023-08-28 12:15:08.940000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26097,2023-04-24 18:15:09.143000+00:00,Modified,8.4,HIGH,3.1
CVE-2023-26098,2023-04-25 12:15:09.427000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-26099,2023-04-24 18:15:09.200000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-2610,2023-05-09 22:15:10.197000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26101,2023-04-21 12:15:07.493000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26102,2023-02-24 05:15:15.140000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-26103,2023-02-25 05:15:12.343000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26104,2023-02-25 05:15:12.487000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26105,2023-02-28 05:15:13.053000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26106,2023-03-06 05:15:12.200000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26107,2023-03-06 05:15:12.470000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26109,2023-03-09 05:15:56.490000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-2611,2023-06-22 17:15:44.667000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26110,2023-03-09 05:15:56.947000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26111,2023-03-06 05:15:12.920000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26113,2023-03-18 05:15:52.937000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26114,2023-03-23 05:15:16.927000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2023-26115,2023-06-22 05:15:09.157000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26119,2023-04-03 05:15:07.863000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26121,2023-04-11 05:15:07.127000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2023-26122,2023-04-11 05:15:07.180000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2023-26125,2023-05-04 05:15:09.163000+00:00,Modified,7.3,HIGH,3.1
CVE-2023-26126,2023-05-10 05:15:08.860000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26127,2023-05-27 05:15:09.300000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26128,2023-05-27 05:15:09.860000+00:00,Modified,8.4,HIGH,3.1
CVE-2023-26129,2023-05-27 05:15:09.917000+00:00,Modified,8.4,HIGH,3.1
CVE-2023-26130,2023-05-30 05:15:10.640000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26132,2023-06-10 05:15:08.970000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26133,2023-06-12 05:15:09.400000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26134,2023-06-28 05:15:10.467000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26135,2023-06-30 05:15:09.223000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26136,2023-07-01 05:15:16.103000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26137,2023-07-06 05:15:09.103000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-26139,2023-08-01 05:15:34.843000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26141,2023-09-14 05:15:11.363000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26143,2023-09-19 05:17:10.443000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-26145,2023-09-28 05:15:45.843000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-26150,2023-10-03 05:15:49.963000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26151,2023-10-03 05:15:50.507000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26152,2023-10-03 05:15:50.580000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26153,2023-10-06 05:15:52.803000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26155,2023-10-14 05:15:55.183000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26156,2023-11-09 05:15:09.230000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26157,2024-01-02 05:15:08.160000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26158,2023-12-08 05:15:07.870000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-26159,2024-01-02 05:15:08.630000+00:00,Modified,7.3,HIGH,3.1
CVE-2023-2617,2023-05-10 06:15:16.853000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-2618,2023-05-10 06:15:17.577000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-2619,2023-05-10 06:15:17.990000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26203,2023-05-03 22:15:18.357000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26204,2023-06-13 09:15:16.417000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26205,2023-11-14 18:15:28.260000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26210,2023-06-13 09:15:16.510000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26211,2024-08-13 16:15:08.220000+00:00,Analyzed,9.0,CRITICAL,3.1
CVE-2023-26213,2023-03-03 22:15:09.840000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-26214,2023-02-22 18:15:10.990000+00:00,Modified,7.3,HIGH,3.1
CVE-2023-26215,2023-05-25 19:15:14.067000+00:00,Modified,7.7,HIGH,3.1
CVE-2023-26216,2023-05-25 19:15:14.157000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-26217,2023-07-19 21:15:09.783000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26218,2023-09-29 18:15:09.687000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-26219,2023-10-25 18:17:25.143000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26222,2023-11-14 20:15:07.517000+00:00,Modified,8.7,HIGH,3.1
CVE-2023-26226,2025-05-30 18:15:32.283000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-26234,2023-02-21 00:15:11.393000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26236,2023-10-05 01:15:10.137000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26242,2023-02-21 01:15:11.423000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26243,2023-04-27 01:15:08.330000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26244,2023-04-27 01:15:08.370000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26245,2023-04-27 01:15:08.413000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26246,2023-04-27 01:15:08.463000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26249,2023-02-21 02:15:10.293000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-2625,2023-06-28 17:15:10.627000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-26253,2023-02-21 02:15:10.367000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26255,2023-02-28 16:15:09.447000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26256,2023-02-28 16:15:09.500000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26257,2023-02-27 05:15:12.757000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26258,2023-07-03 15:15:10.377000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-2626,2023-07-25 18:15:10.690000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26261,2023-03-08 15:15:10.473000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26262,2023-03-14 21:15:10.553000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-26266,2023-02-21 04:15:10.693000+00:00,Modified,7.3,HIGH,3.1
CVE-2023-26269,2023-04-03 08:15:07.087000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26270,2023-08-28 01:15:09.117000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26271,2023-08-28 01:15:09.263000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26276,2023-06-27 18:15:12.783000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26277,2023-05-31 19:15:26.677000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26278,2023-05-31 20:15:10.427000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-26279,2023-11-24 00:15:10.280000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-2628,2023-06-27 14:15:11.153000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26281,2023-03-01 08:15:14.783000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26284,2023-03-15 18:15:10.703000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26285,2023-05-05 16:15:09.300000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26286,2023-04-26 12:15:09.803000+00:00,Modified,8.4,HIGH,3.1
CVE-2023-2629,2023-05-10 16:15:10.660000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26293,2023-04-11 10:15:18.157000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26294,2023-06-12 22:15:09.780000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26295,2023-06-12 22:15:09.847000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26296,2023-06-12 22:15:09.897000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26297,2023-06-12 22:15:09.947000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26298,2023-06-12 22:15:09.987000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26299,2023-06-30 16:15:09.543000+00:00,Modified,7.0,HIGH,3.1
CVE-2023-26300,2023-10-18 19:15:08.460000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26301,2023-07-21 17:15:10.090000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26309,2023-08-10 09:15:09.623000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26310,2023-08-09 07:15:10.150000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26311,2023-08-10 11:15:12.140000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26314,2023-02-22 07:15:10.900000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26315,2024-08-26 12:15:05.387000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26317,2023-08-02 14:15:10.407000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26318,2023-10-11 07:15:09.890000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-26319,2023-10-11 07:15:10.103000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-26320,2023-10-11 07:15:10.257000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-26321,2024-08-28 08:15:06.083000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26322,2024-08-28 08:15:06.263000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-26323,2024-08-28 08:15:06.427000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26324,2024-08-28 08:15:06.600000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-26325,2023-02-23 20:15:14.180000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26326,2023-02-23 20:15:14.243000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26327,2023-03-28 20:15:13.387000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26328,2023-03-28 20:15:13.447000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26329,2023-03-28 20:15:13.507000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26330,2023-03-28 20:15:13.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26331,2023-03-28 20:15:13.680000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26332,2023-03-28 20:15:13.753000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26333,2023-03-28 20:15:13.833000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26334,2023-03-28 20:15:13.903000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26335,2023-03-28 20:15:13.967000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26336,2023-03-28 20:15:14.043000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26337,2023-03-28 20:15:14.127000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26347,2023-11-17 14:15:20.867000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26358,2023-03-22 17:15:15.430000+00:00,Modified,8.6,HIGH,3.1
CVE-2023-26359,2023-03-23 20:15:15.167000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-2636,2023-07-17 14:15:10.030000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26360,2023-03-23 20:15:15.263000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-26368,2023-11-16 16:15:29.547000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26369,2023-09-13 09:15:13.007000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2023-2637,2023-06-13 21:15:09.917000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-26370,2023-10-11 12:15:10.580000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26371,2023-04-12 20:15:08.603000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26372,2023-04-12 20:15:09.250000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26373,2023-04-12 20:15:09.670000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26383,2023-04-12 22:15:16.227000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26384,2023-04-12 22:15:16.913000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26388,2023-04-12 22:15:18.410000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26389,2023-04-12 22:15:18.693000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26390,2023-04-12 22:15:18.887000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26391,2023-04-12 22:15:19.170000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26392,2023-04-12 22:15:19.413000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26393,2023-04-12 22:15:19.680000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26394,2023-04-12 22:15:19.917000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26395,2023-04-12 21:15:18.703000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26396,2023-04-12 21:15:19.563000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26398,2023-04-13 20:15:11.583000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-2640,2023-07-26 02:15:09.300000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26402,2023-04-12 22:15:20.267000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26405,2023-04-12 21:15:20.810000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26406,2023-04-12 21:15:21.370000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26407,2023-04-12 21:15:21.823000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26408,2023-04-12 21:15:22.317000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26409,2023-04-13 20:15:12.013000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-2641,2023-05-11 06:15:09.317000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26410,2023-04-13 20:15:12.363000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26411,2023-04-13 20:15:12.963000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26412,2023-04-13 20:15:13.357000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26413,2023-04-13 20:15:13.847000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26414,2023-04-13 20:15:14.340000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26415,2023-04-13 20:15:14.650000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26416,2023-04-13 20:15:15.157000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26417,2023-04-12 21:15:22.867000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26418,2023-04-12 21:15:23.650000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26419,2023-04-12 21:15:24.130000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-2642,2023-05-11 06:15:09.657000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26420,2023-04-12 21:15:24.740000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26421,2023-04-12 21:15:25.290000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26422,2023-04-12 21:15:25.963000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26423,2023-04-12 21:15:26.507000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26424,2023-04-12 21:15:26.820000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26425,2023-04-12 21:15:27.473000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26426,2023-03-22 17:15:15.523000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-2643,2023-05-11 07:15:08.370000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26436,2023-06-20 08:15:09.607000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26439,2023-08-02 13:15:10.403000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-2644,2023-05-11 07:15:08.480000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26440,2023-08-02 13:15:10.483000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26443,2023-08-02 13:15:10.720000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-2645,2023-05-11 07:15:08.567000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26451,2023-08-02 13:15:11.233000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26452,2023-11-02 14:15:10.647000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26453,2023-11-02 14:15:10.737000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26454,2023-11-02 14:15:10.807000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26455,2023-11-02 14:15:10.873000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26458,2023-04-11 03:15:07.340000+00:00,Modified,8.7,HIGH,3.1
CVE-2023-26459,2023-03-14 05:15:30.160000+00:00,Modified,7.4,HIGH,3.1
CVE-2023-26462,2023-02-23 06:15:10.340000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-26463,2023-04-15 00:15:07.487000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26464,2023-03-10 14:15:10.453000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26466,2023-04-10 21:15:07.140000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26468,2023-02-24 00:15:12.217000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-26469,2023-08-17 19:15:12.143000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-2647,2023-05-11 08:15:08.700000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26470,2023-03-02 19:15:11.050000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26471,2023-03-02 19:15:11.137000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2023-26472,2023-03-02 19:15:11.220000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2023-26474,2023-03-02 19:15:11.390000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2023-26475,2023-03-02 19:15:11.470000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2023-26476,2023-03-02 19:15:11.567000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26477,2023-03-02 18:15:10.293000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2023-26478,2023-03-02 18:15:10.697000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-2648,2023-05-11 08:15:08.773000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26480,2023-03-02 18:15:11.407000+00:00,Modified,8.9,HIGH,3.1
CVE-2023-26481,2023-03-04 01:15:10.447000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-26482,2023-03-30 19:15:06.523000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-26484,2023-03-15 21:15:08.857000+00:00,Modified,8.2,HIGH,3.1
CVE-2023-26485,2023-03-31 23:15:07.250000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26489,2023-03-08 20:15:09.583000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2023-2649,2023-05-11 08:15:08.843000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26490,2023-03-04 00:15:15.647000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26492,2023-03-03 22:15:09.987000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26493,2023-03-27 22:15:21.673000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26495,2023-04-10 20:15:10.770000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-26496,2023-03-23 02:15:12.657000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26497,2023-03-21 22:15:12.210000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26498,2023-03-23 01:15:12.240000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26509,2023-07-03 15:15:10.437000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26511,2023-03-14 21:15:10.613000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26512,2023-07-17 08:15:09.243000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-26513,2023-03-20 13:15:11.783000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-26514,2023-11-13 00:15:07.570000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26516,2023-11-13 00:15:07.773000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26518,2023-11-13 00:15:07.963000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-2652,2023-05-11 09:15:09.313000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26524,2023-11-13 00:15:08.153000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26525,2023-12-20 18:15:11.680000+00:00,Analyzed,8.1,HIGH,3.1
CVE-2023-2653,2023-05-11 09:15:09.723000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-26530,2023-08-17 11:15:21.150000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-26531,2023-11-13 01:15:07.410000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26532,2023-11-22 14:15:08.037000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26535,2023-11-22 14:15:08.230000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26542,2023-11-22 15:15:08.990000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-26543,2023-11-13 01:15:07.610000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-26544,2023-02-25 04:15:10.057000+00:00,Modified,7.8,HIGH,3.1
