cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2022-35798,2023-05-18T23:15:09.700,Modified,3.3,LOW,3.1
CVE-2022-30114,2023-05-19T12:15:09.340,Modified,7.5,HIGH,3.1
CVE-2022-47984,2023-05-19T16:15:10.800,Modified,9.8,CRITICAL,3.1
CVE-2022-47134,2023-05-20T23:15:09.017,Modified,8.8,HIGH,3.1
CVE-2022-0010,2023-05-22T08:15:08.920,Modified,7.8,HIGH,3.1
CVE-2022-47142,2023-05-22T09:15:09.830,Modified,8.8,HIGH,3.1
CVE-2022-47609,2023-05-22T09:15:10.457,Modified,8.8,HIGH,3.1
CVE-2022-41608,2023-05-22T10:15:09.920,Modified,8.8,HIGH,3.1
CVE-2022-44739,2023-05-22T10:15:10.337,Modified,9.8,CRITICAL,3.1
CVE-2022-45076,2023-05-22T10:15:10.823,Modified,8.8,HIGH,3.1
CVE-2022-45079,2023-05-22T10:15:11.203,Modified,8.8,HIGH,3.1
CVE-2022-45376,2023-05-22T10:15:11.587,Modified,8.8,HIGH,3.1
CVE-2022-47167,2023-05-22T10:15:11.957,Modified,8.8,HIGH,3.1
CVE-2022-47183,2023-05-22T10:15:12.310,Modified,8.8,HIGH,3.1
CVE-2022-47611,2023-05-22T10:15:12.683,Modified,8.8,HIGH,3.1
CVE-2022-46680,2023-05-22T14:15:09.433,Modified,9.8,CRITICAL,3.1
CVE-2022-4945,2023-05-22T22:15:09.870,Modified,6.5,MEDIUM,3.1
CVE-2022-46658,2023-05-22T23:15:09.270,Modified,9.8,CRITICAL,3.1
CVE-2022-46738,2023-05-22T23:15:09.350,Modified,9.8,CRITICAL,3.1
CVE-2022-47311,2023-05-22T23:15:09.423,Modified,8.8,HIGH,3.1
CVE-2022-47320,2023-05-22T23:15:09.493,Modified,8.1,HIGH,3.1
CVE-2022-46851,2023-05-23T14:15:09.277,Modified,8.8,HIGH,3.1
CVE-2022-46853,2023-05-23T14:15:09.410,Modified,8.8,HIGH,3.1
CVE-2022-46813,2023-05-23T15:15:09.107,Modified,8.8,HIGH,3.1
CVE-2022-0357,2023-05-24T08:15:08.957,Modified,7.8,HIGH,3.1
CVE-2022-45364,2023-05-24T16:15:09.307,Modified,8.8,HIGH,3.1
CVE-2022-46794,2023-05-24T16:15:09.380,Modified,8.8,HIGH,3.1
CVE-2022-46816,2023-05-24T16:15:09.457,Modified,8.8,HIGH,3.1
CVE-2022-47152,2023-05-24T16:15:09.530,Modified,8.8,HIGH,3.1
CVE-2022-47180,2023-05-24T16:15:09.607,Modified,8.8,HIGH,3.1
CVE-2022-47446,2023-05-24T17:15:09.507,Modified,8.8,HIGH,3.1
CVE-2022-47447,2023-05-24T17:15:09.580,Modified,8.8,HIGH,3.1
CVE-2022-47448,2023-05-24T17:15:09.657,Modified,8.8,HIGH,3.1
CVE-2022-42225,2023-05-24T20:15:09.763,Modified,5.4,MEDIUM,3.1
CVE-2022-30025,2023-05-24T21:15:10.450,Modified,6.5,MEDIUM,3.1
CVE-2022-41221,2023-05-24T21:15:10.870,Modified,7.1,HIGH,3.1
CVE-2022-4815,2023-05-24T22:15:09.000,Modified,8.8,HIGH,3.1
CVE-2022-46907,2023-05-25T07:15:08.620,Modified,6.1,MEDIUM,3.1
CVE-2022-41635,2023-05-25T09:15:10.907,Modified,8.8,HIGH,3.1
CVE-2022-46800,2023-05-25T09:15:11.290,Modified,8.8,HIGH,3.1
CVE-2022-46812,2023-05-25T09:15:11.380,Modified,8.8,HIGH,3.1
CVE-2022-46865,2023-05-25T09:15:11.457,Modified,8.8,HIGH,3.1
CVE-2022-46866,2023-05-25T09:15:11.523,Modified,8.8,HIGH,3.1
CVE-2022-47135,2023-05-25T09:15:11.590,Modified,8.8,HIGH,3.1
CVE-2022-47138,2023-05-25T09:15:11.660,Modified,8.8,HIGH,3.1
CVE-2022-47139,2023-05-25T09:15:11.733,Modified,8.8,HIGH,3.1
CVE-2022-47159,2023-05-25T09:15:11.797,Modified,8.8,HIGH,3.1
CVE-2022-47164,2023-05-25T09:15:11.870,Modified,8.8,HIGH,3.1
CVE-2022-45367,2023-05-25T10:15:09.337,Modified,8.8,HIGH,3.1
CVE-2022-47149,2023-05-25T10:15:09.420,Modified,8.8,HIGH,3.1
CVE-2022-47161,2023-05-25T10:15:09.490,Modified,8.8,HIGH,3.1
CVE-2022-47165,2023-05-25T10:15:09.560,Modified,8.8,HIGH,3.1
CVE-2022-47177,2023-05-25T10:15:09.630,Modified,8.8,HIGH,3.1
CVE-2022-38356,2023-05-25T11:15:09.077,Modified,8.8,HIGH,3.1
CVE-2022-38716,2023-05-25T11:15:09.150,Modified,8.8,HIGH,3.1
CVE-2022-41987,2023-05-25T11:15:09.223,Modified,8.8,HIGH,3.1
CVE-2022-43490,2023-05-25T11:15:09.287,Modified,8.8,HIGH,3.1
CVE-2022-45371,2023-05-25T11:15:09.353,Modified,8.8,HIGH,3.1
CVE-2022-45815,2023-05-25T11:15:09.417,Modified,8.8,HIGH,3.1
CVE-2022-46810,2023-05-25T12:15:09.820,Modified,8.8,HIGH,3.1
CVE-2022-46814,2023-05-25T12:15:09.893,Modified,8.8,HIGH,3.1
CVE-2022-46820,2023-05-25T12:15:09.957,Modified,8.8,HIGH,3.1
CVE-2022-46856,2023-05-25T12:15:10.023,Modified,8.8,HIGH,3.1
CVE-2022-47136,2023-05-25T12:15:10.157,Modified,8.8,HIGH,3.1
CVE-2022-47144,2023-05-25T12:15:10.227,Modified,8.8,HIGH,3.1
CVE-2022-47178,2023-05-25T12:15:10.297,Modified,8.8,HIGH,3.1
CVE-2022-45366,2023-05-25T13:15:09.153,Modified,7.1,HIGH,3.1
CVE-2022-47174,2023-05-25T13:15:09.230,Modified,8.8,HIGH,3.1
CVE-2022-39335,2023-05-26T14:15:09.600,Modified,5.0,MEDIUM,3.1
CVE-2022-39374,2023-05-26T14:15:10.257,Modified,6.5,MEDIUM,3.1
CVE-2022-46945,2023-05-26T15:15:09.393,Modified,9.1,CRITICAL,3.1
CVE-2022-48478,2023-05-26T17:15:13.347,Modified,9.8,CRITICAL,3.1
CVE-2022-48479,2023-05-26T17:15:13.450,Modified,9.8,CRITICAL,3.1
CVE-2022-48480,2023-05-26T17:15:13.573,Modified,7.5,HIGH,3.1
CVE-2022-36345,2023-05-28T20:15:09.240,Modified,8.8,HIGH,3.1
CVE-2022-33974,2023-05-29T01:15:11.597,Modified,8.8,HIGH,3.1
CVE-2022-45372,2023-05-29T01:15:11.800,Modified,8.8,HIGH,3.1
CVE-2022-32667,2023-05-29T18:15:10.693,Rejected,,,
CVE-2022-32668,2023-05-29T18:15:10.757,Rejected,,,
CVE-2022-32669,2023-05-29T18:15:10.800,Rejected,,,
CVE-2022-32670,2023-05-29T18:15:10.843,Rejected,,,
CVE-2022-32671,2023-05-29T18:15:10.890,Rejected,,,
CVE-2022-32672,2023-05-29T18:15:10.937,Rejected,,,
CVE-2022-32673,2023-05-29T18:15:10.983,Rejected,,,
CVE-2022-32674,2023-05-29T18:15:11.027,Rejected,,,
CVE-2022-32675,2023-05-29T18:15:11.070,Rejected,,,
CVE-2022-32676,2023-05-29T18:15:11.117,Rejected,,,
CVE-2022-32677,2023-05-29T18:15:11.163,Rejected,,,
CVE-2022-32678,2023-05-29T18:15:11.210,Rejected,,,
CVE-2022-32679,2023-05-29T18:15:11.253,Rejected,,,
CVE-2022-32680,2023-05-29T18:15:11.300,Rejected,,,
CVE-2022-32681,2023-05-29T18:15:11.343,Rejected,,,
CVE-2022-32682,2023-05-29T18:15:11.387,Rejected,,,
CVE-2022-32683,2023-05-29T18:15:11.430,Rejected,,,
CVE-2022-32684,2023-05-29T18:15:11.473,Rejected,,,
CVE-2022-32685,2023-05-29T18:15:11.517,Rejected,,,
CVE-2022-32686,2023-05-29T18:15:11.567,Rejected,,,
CVE-2022-32687,2023-05-29T18:15:11.617,Rejected,,,
CVE-2022-32688,2023-05-29T18:15:11.670,Rejected,,,
CVE-2022-32689,2023-05-29T18:15:11.717,Rejected,,,
CVE-2022-32690,2023-05-29T18:15:11.760,Rejected,,,
CVE-2022-32691,2023-05-29T18:15:11.803,Rejected,,,
CVE-2022-32692,2023-05-29T18:15:11.847,Rejected,,,
CVE-2022-32693,2023-05-29T18:15:11.890,Rejected,,,
CVE-2022-32694,2023-05-29T18:15:11.930,Rejected,,,
CVE-2022-32695,2023-05-29T18:15:11.970,Rejected,,,
CVE-2022-32696,2023-05-29T18:15:12.013,Rejected,,,
CVE-2022-32697,2023-05-29T18:15:12.053,Rejected,,,
CVE-2022-32698,2023-05-29T18:15:12.097,Rejected,,,
CVE-2022-32699,2023-05-29T18:15:12.140,Rejected,,,
CVE-2022-32700,2023-05-29T18:15:12.190,Rejected,,,
CVE-2022-32701,2023-05-29T18:15:12.233,Rejected,,,
CVE-2022-32702,2023-05-29T18:15:12.283,Rejected,,,
CVE-2022-32703,2023-05-29T18:15:12.327,Rejected,,,
CVE-2022-32704,2023-05-29T18:15:12.373,Rejected,,,
CVE-2022-32705,2023-05-29T18:15:12.417,Rejected,,,
CVE-2022-32706,2023-05-29T18:15:12.457,Rejected,,,
CVE-2022-32707,2023-05-29T18:15:12.500,Rejected,,,
CVE-2022-32708,2023-05-29T18:15:12.553,Rejected,,,
CVE-2022-32709,2023-05-29T18:15:12.600,Rejected,,,
CVE-2022-32710,2023-05-29T18:15:12.647,Rejected,,,
CVE-2022-32711,2023-05-29T18:15:12.693,Rejected,,,
CVE-2022-32712,2023-05-29T18:15:12.737,Rejected,,,
CVE-2022-32713,2023-05-29T18:15:12.783,Rejected,,,
CVE-2022-32714,2023-05-29T18:15:12.823,Rejected,,,
CVE-2022-32715,2023-05-29T18:15:12.863,Rejected,,,
CVE-2022-32716,2023-05-29T18:15:12.907,Rejected,,,
CVE-2022-32717,2023-05-29T18:15:12.953,Rejected,,,
CVE-2022-32718,2023-05-29T18:15:12.993,Rejected,,,
CVE-2022-32719,2023-05-29T18:15:13.033,Rejected,,,
CVE-2022-32720,2023-05-29T18:15:13.077,Rejected,,,
CVE-2022-32721,2023-05-29T18:15:13.117,Rejected,,,
CVE-2022-32722,2023-05-29T18:15:13.157,Rejected,,,
CVE-2022-32723,2023-05-29T18:15:13.200,Rejected,,,
CVE-2022-32724,2023-05-29T18:15:13.243,Rejected,,,
CVE-2022-32725,2023-05-29T18:15:13.287,Rejected,,,
CVE-2022-32726,2023-05-29T18:15:13.330,Rejected,,,
CVE-2022-32727,2023-05-29T18:15:13.377,Rejected,,,
CVE-2022-32728,2023-05-29T18:15:13.417,Rejected,,,
CVE-2022-32729,2023-05-29T18:15:13.463,Rejected,,,
CVE-2022-32730,2023-05-29T18:15:13.507,Rejected,,,
CVE-2022-32731,2023-05-29T18:15:13.547,Rejected,,,
CVE-2022-32732,2023-05-29T18:15:13.587,Rejected,,,
CVE-2022-32733,2023-05-29T18:15:13.630,Rejected,,,
CVE-2022-32734,2023-05-29T18:15:13.673,Rejected,,,
CVE-2022-32735,2023-05-29T18:15:13.713,Rejected,,,
CVE-2022-32736,2023-05-29T18:15:13.753,Rejected,,,
CVE-2022-32737,2023-05-29T18:15:13.793,Rejected,,,
CVE-2022-32738,2023-05-29T18:15:13.830,Rejected,,,
CVE-2022-24580,2023-05-29T20:15:09.413,Rejected,,,
CVE-2022-24627,2023-05-29T21:15:09.423,Modified,9.8,CRITICAL,3.1
CVE-2022-24628,2023-05-29T21:15:09.477,Modified,7.2,HIGH,3.1
CVE-2022-24629,2023-05-29T21:15:09.523,Modified,9.8,CRITICAL,3.1
CVE-2022-24630,2023-05-29T21:15:09.573,Modified,7.2,HIGH,3.1
CVE-2022-24631,2023-05-29T21:15:09.630,Modified,5.4,MEDIUM,3.1
CVE-2022-24632,2023-05-29T21:15:09.697,Modified,5.3,MEDIUM,3.1
CVE-2022-41766,2023-05-29T21:15:09.757,Modified,4.3,MEDIUM,3.1
CVE-2022-4676,2023-05-30T08:15:09.307,Modified,5.4,MEDIUM,3.1
CVE-2022-45853,2023-05-30T11:15:09.237,Modified,6.7,MEDIUM,3.1
CVE-2022-43485,2023-05-30T17:15:09.573,Modified,6.5,MEDIUM,3.1
CVE-2022-46361,2023-05-30T17:15:09.737,Modified,6.9,MEDIUM,3.1
CVE-2022-4240,2023-05-30T17:15:09.810,Modified,7.5,HIGH,3.1
CVE-2022-36243,2023-05-30T20:15:09.587,Modified,5.3,MEDIUM,3.1
CVE-2022-36244,2023-05-30T20:15:09.660,Modified,5.4,MEDIUM,3.1
CVE-2022-36246,2023-05-30T20:15:09.720,Modified,9.8,CRITICAL,3.1
CVE-2022-36247,2023-05-30T20:15:09.780,Modified,9.1,CRITICAL,3.1
CVE-2022-36249,2023-05-30T20:15:09.823,Modified,5.4,MEDIUM,3.1
CVE-2022-36250,2023-05-30T20:15:09.880,Modified,8.8,HIGH,3.1
CVE-2022-47028,2023-05-30T20:15:09.947,Modified,5.5,MEDIUM,3.1
CVE-2022-47029,2023-05-30T20:15:09.993,Modified,7.8,HIGH,3.1
CVE-2022-48137,2023-05-30T20:15:10.040,Rejected,,,
CVE-2022-48138,2023-05-30T20:15:10.083,Rejected,,,
CVE-2022-39071,2023-05-30T23:15:09.273,Modified,7.1,HIGH,3.1
CVE-2022-39074,2023-05-30T23:15:09.393,Modified,3.3,LOW,3.1
CVE-2022-39075,2023-05-30T23:15:09.447,Modified,7.1,HIGH,3.1
CVE-2022-47525,2023-05-31T00:15:09.600,Modified,7.5,HIGH,3.1
CVE-2022-47526,2023-05-31T00:15:09.647,Modified,9.8,CRITICAL,3.1
CVE-2022-35743,2023-05-31T19:15:16.203,Modified,7.8,HIGH,3.1
CVE-2022-35744,2023-05-31T19:15:16.273,Modified,9.8,CRITICAL,3.1
CVE-2022-35745,2023-05-31T19:15:16.367,Modified,8.1,HIGH,3.1
CVE-2022-35746,2023-05-31T19:15:16.427,Modified,7.8,HIGH,3.1
CVE-2022-35747,2023-05-31T19:15:16.490,Modified,5.9,MEDIUM,3.1
CVE-2022-35748,2023-05-31T19:15:16.550,Modified,7.5,HIGH,3.1
CVE-2022-35749,2023-05-31T19:15:16.610,Modified,7.8,HIGH,3.1
CVE-2022-35750,2023-05-31T19:15:16.677,Modified,7.8,HIGH,3.1
CVE-2022-35751,2023-05-31T19:15:16.747,Analyzed,7.8,HIGH,3.1
CVE-2022-35752,2023-05-31T19:15:16.813,Modified,8.1,HIGH,3.1
CVE-2022-35753,2023-05-31T19:15:16.877,Modified,8.1,HIGH,3.1
CVE-2022-35754,2023-05-31T19:15:16.937,Modified,6.7,MEDIUM,3.1
CVE-2022-35755,2023-05-31T19:15:17.000,Modified,7.3,HIGH,3.1
CVE-2022-35756,2023-05-31T19:15:17.063,Modified,7.8,HIGH,3.1
CVE-2022-35757,2023-05-31T19:15:17.123,Modified,7.3,HIGH,3.1
CVE-2022-35758,2023-05-31T19:15:17.190,Modified,5.5,MEDIUM,3.1
CVE-2022-35759,2023-05-31T19:15:17.253,Modified,6.5,MEDIUM,3.1
CVE-2022-48502,2023-05-31T20:15:10.303,Modified,7.1,HIGH,3.1
CVE-2022-35742,2023-06-01T02:15:09.420,Modified,7.5,HIGH,3.1
CVE-2022-4332,2023-06-01T06:15:09.877,Modified,6.8,MEDIUM,3.1
CVE-2022-4333,2023-06-01T06:15:13.070,Modified,9.8,CRITICAL,3.1
CVE-2022-43760,2023-06-01T13:15:10.373,Modified,8.4,HIGH,3.1
CVE-2022-45938,2023-06-02T04:15:47.943,Modified,9.0,CRITICAL,3.1
CVE-2022-46307,2023-06-02T11:15:09.730,Modified,8.8,HIGH,3.1
CVE-2022-46308,2023-06-02T11:15:09.913,Modified,8.8,HIGH,3.1
CVE-2022-47616,2023-06-02T11:15:09.997,Modified,7.2,HIGH,3.1
CVE-2022-47617,2023-06-02T11:15:10.077,Modified,7.2,HIGH,3.1
CVE-2022-24695,2023-06-02T12:15:09.243,Modified,4.3,MEDIUM,3.1
CVE-2022-4946,2023-06-05T14:15:09.577,Modified,5.4,MEDIUM,3.1
CVE-2022-4569,2023-06-05T21:15:10.413,Modified,7.8,HIGH,3.1
CVE-2022-48181,2023-06-05T22:15:11.383,Modified,7.8,HIGH,3.1
CVE-2022-48188,2023-06-05T22:15:11.563,Modified,7.8,HIGH,3.1
CVE-2022-48390,2023-06-06T06:15:48.860,Modified,7.8,HIGH,3.1
CVE-2022-48391,2023-06-06T06:15:49.483,Modified,5.5,MEDIUM,3.1
CVE-2022-48392,2023-06-06T06:15:49.687,Modified,7.8,HIGH,3.1
CVE-2022-48438,2023-06-06T06:15:49.810,Modified,7.3,HIGH,3.1
CVE-2022-48439,2023-06-06T06:15:49.933,Modified,4.4,MEDIUM,3.1
CVE-2022-48440,2023-06-06T06:15:50.140,Modified,6.2,MEDIUM,3.1
CVE-2022-48441,2023-06-06T06:15:50.247,Modified,6.2,MEDIUM,3.1
CVE-2022-48442,2023-06-06T06:15:50.410,Modified,6.2,MEDIUM,3.1
CVE-2022-48443,2023-06-06T06:15:50.607,Modified,5.9,MEDIUM,3.1
CVE-2022-48444,2023-06-06T06:15:50.703,Modified,5.9,MEDIUM,3.1
CVE-2022-48445,2023-06-06T06:15:50.853,Modified,5.9,MEDIUM,3.1
CVE-2022-48446,2023-06-06T06:15:50.943,Modified,5.5,MEDIUM,3.1
CVE-2022-48447,2023-06-06T06:15:51.080,Modified,5.5,MEDIUM,3.1
CVE-2022-48448,2023-06-06T06:15:51.200,Modified,5.5,MEDIUM,3.1
CVE-2022-22060,2023-06-06T08:15:09.193,Modified,7.5,HIGH,3.1
CVE-2022-22076,2023-06-06T08:15:09.717,Modified,7.1,HIGH,3.1
CVE-2022-33224,2023-06-06T08:15:09.850,Modified,7.8,HIGH,3.1
CVE-2022-33226,2023-06-06T08:15:10.000,Modified,7.8,HIGH,3.1
CVE-2022-33227,2023-06-06T08:15:10.163,Modified,7.8,HIGH,3.1
CVE-2022-33230,2023-06-06T08:15:10.320,Modified,7.8,HIGH,3.1
CVE-2022-33240,2023-06-06T08:15:10.437,Modified,7.8,HIGH,3.1
CVE-2022-33251,2023-06-06T08:15:10.560,Modified,7.5,HIGH,3.1
CVE-2022-33263,2023-06-06T08:15:10.653,Modified,7.8,HIGH,3.1
CVE-2022-33264,2023-06-06T08:15:10.740,Modified,7.9,HIGH,3.1
CVE-2022-33267,2023-06-06T08:15:10.817,Modified,7.8,HIGH,3.1
CVE-2022-33303,2023-06-06T08:15:10.903,Modified,5.5,MEDIUM,3.1
CVE-2022-33307,2023-06-06T08:15:10.993,Modified,8.4,HIGH,3.1
CVE-2022-40507,2023-06-06T08:15:11.097,Modified,8.4,HIGH,3.1
CVE-2022-40521,2023-06-06T08:15:11.180,Modified,7.5,HIGH,3.1
CVE-2022-40522,2023-06-06T08:15:11.270,Modified,8.4,HIGH,3.1
CVE-2022-40523,2023-06-06T08:15:11.357,Modified,7.1,HIGH,3.1
CVE-2022-40525,2023-06-06T08:15:11.447,Modified,7.1,HIGH,3.1
CVE-2022-40529,2023-06-06T08:15:11.520,Modified,7.8,HIGH,3.1
CVE-2022-40533,2023-06-06T08:15:11.603,Modified,6.2,MEDIUM,3.1
CVE-2022-40536,2023-06-06T08:15:11.680,Modified,7.5,HIGH,3.1
CVE-2022-40538,2023-06-06T08:15:11.850,Modified,7.5,HIGH,3.1
CVE-2022-46165,2023-06-06T18:15:10.100,Modified,5.4,MEDIUM,3.1
CVE-2022-25834,2023-06-07T01:15:38.987,Modified,7.8,HIGH,3.1
CVE-2022-4948,2023-06-07T02:15:15.687,Modified,4.3,MEDIUM,3.1
CVE-2022-4949,2023-06-07T02:15:15.750,Modified,8.8,HIGH,3.1
CVE-2022-4950,2023-06-07T02:15:15.813,Modified,8.8,HIGH,3.1
CVE-2022-31693,2023-06-07T14:15:09.727,Modified,5.5,MEDIUM,3.1
CVE-2022-45827,2023-06-12T13:15:09.667,Modified,5.9,MEDIUM,3.1
CVE-2022-47140,2023-06-12T13:15:09.997,Modified,7.1,HIGH,3.1
CVE-2022-38156,2023-06-12T14:15:17.660,Modified,7.2,HIGH,3.1
CVE-2022-36331,2023-06-12T18:15:09.747,Modified,10.0,CRITICAL,3.1
CVE-2022-27539,2023-06-12T19:15:09.600,Modified,7.8,HIGH,3.1
CVE-2022-27541,2023-06-12T19:15:09.677,Modified,7.8,HIGH,3.1
CVE-2022-43777,2023-06-12T20:15:10.310,Modified,7.8,HIGH,3.1
CVE-2022-43778,2023-06-12T20:15:10.360,Modified,7.8,HIGH,3.1
CVE-2022-33877,2023-06-13T09:15:14.420,Modified,7.0,HIGH,3.1
CVE-2022-39946,2023-06-13T09:15:14.620,Modified,7.6,HIGH,3.1
CVE-2022-41327,2023-06-13T09:15:14.960,Modified,7.8,HIGH,3.1
CVE-2022-42474,2023-06-13T09:15:15.597,Modified,6.5,MEDIUM,3.1
CVE-2022-42478,2023-06-13T09:15:15.653,Modified,8.8,HIGH,3.1
CVE-2022-43949,2023-06-13T09:15:16.027,Modified,7.5,HIGH,3.1
CVE-2022-43953,2023-06-13T09:15:16.077,Modified,7.8,HIGH,3.1
CVE-2022-42880,2023-06-13T15:15:11.607,Modified,6.1,MEDIUM,3.1
CVE-2022-31635,2023-06-13T17:15:12.567,Modified,7.8,HIGH,3.1
CVE-2022-31636,2023-06-13T17:15:12.640,Modified,7.8,HIGH,3.1
CVE-2022-31637,2023-06-13T17:15:12.700,Modified,7.8,HIGH,3.1
CVE-2022-31638,2023-06-13T17:15:12.753,Modified,7.8,HIGH,3.1
CVE-2022-31639,2023-06-13T17:15:12.807,Modified,7.8,HIGH,3.1
CVE-2022-43684,2023-06-13T19:15:09.243,Modified,9.9,CRITICAL,3.1
CVE-2022-28550,2023-06-13T20:15:08.907,Modified,9.8,CRITICAL,3.1
CVE-2022-47376,2023-06-13T20:15:08.967,Modified,7.3,HIGH,3.1
CVE-2022-47184,2023-06-14T08:15:08.633,Modified,7.5,HIGH,3.1
CVE-2022-31640,2023-06-14T17:15:08.893,Modified,7.0,HIGH,3.1
CVE-2022-31641,2023-06-14T17:15:08.943,Modified,7.0,HIGH,3.1
CVE-2022-31642,2023-06-14T17:15:08.987,Modified,7.0,HIGH,3.1
CVE-2022-31644,2023-06-14T18:15:09.363,Modified,7.8,HIGH,3.1
CVE-2022-31645,2023-06-14T18:15:09.413,Modified,7.8,HIGH,3.1
CVE-2022-31646,2023-06-14T18:15:09.457,Modified,7.8,HIGH,3.1
CVE-2022-4284,2023-06-14T19:15:09.187,Rejected,,,
CVE-2022-22307,2023-06-15T01:15:09.920,Modified,7.8,HIGH,3.1
CVE-2022-33159,2023-06-15T02:15:09.240,Modified,6.5,MEDIUM,3.1
CVE-2022-33163,2023-06-15T02:15:09.313,Modified,8.1,HIGH,3.1
CVE-2022-33168,2023-06-15T02:15:09.377,Modified,7.5,HIGH,3.1
CVE-2022-32752,2023-06-15T03:15:09.873,Modified,8.8,HIGH,3.1
CVE-2022-32757,2023-06-15T03:15:09.950,Modified,7.5,HIGH,3.1
CVE-2022-33166,2023-06-15T03:15:10.020,Modified,7.2,HIGH,3.1
CVE-2022-4149,2023-06-15T07:15:08.710,Modified,7.0,HIGH,3.1
CVE-2022-48330,2023-06-16T13:15:09.243,Modified,8.0,HIGH,3.1
CVE-2022-48469,2023-06-16T13:15:09.293,Modified,6.5,MEDIUM,3.1
CVE-2022-48471,2023-06-16T13:15:09.337,Modified,7.5,HIGH,3.1
CVE-2022-48472,2023-06-16T13:15:09.377,Modified,9.8,CRITICAL,3.1
CVE-2022-48473,2023-06-16T13:15:09.417,Modified,7.5,HIGH,3.1
CVE-2022-47586,2023-06-19T12:15:09.340,Modified,9.8,CRITICAL,3.1
CVE-2022-46850,2023-06-19T13:15:09.493,Modified,8.7,HIGH,3.1
CVE-2022-48506,2023-06-19T16:15:09.640,Modified,2.4,LOW,3.1
CVE-2022-48486,2023-06-19T17:15:11.333,Modified,7.5,HIGH,3.1
CVE-2022-48487,2023-06-19T17:15:11.383,Modified,7.5,HIGH,3.1
CVE-2022-48488,2023-06-19T17:15:11.427,Modified,5.3,MEDIUM,3.1
CVE-2022-48489,2023-06-19T17:15:11.467,Modified,7.5,HIGH,3.1
CVE-2022-48490,2023-06-19T17:15:11.507,Modified,7.5,HIGH,3.1
CVE-2022-48491,2023-06-19T17:15:11.547,Modified,5.3,MEDIUM,3.1
CVE-2022-48492,2023-06-19T17:15:11.590,Modified,7.5,HIGH,3.1
CVE-2022-48493,2023-06-19T17:15:11.633,Modified,7.5,HIGH,3.1
CVE-2022-48494,2023-06-19T17:15:11.673,Modified,7.5,HIGH,3.1
CVE-2022-48495,2023-06-19T17:15:11.710,Modified,5.3,MEDIUM,3.1
CVE-2022-48496,2023-06-19T17:15:11.753,Modified,7.5,HIGH,3.1
CVE-2022-48497,2023-06-19T17:15:11.793,Modified,7.5,HIGH,3.1
CVE-2022-48498,2023-06-19T17:15:11.833,Modified,7.5,HIGH,3.1
CVE-2022-48499,2023-06-19T17:15:11.880,Modified,7.5,HIGH,3.1
CVE-2022-48500,2023-06-19T17:15:11.920,Modified,7.5,HIGH,3.1
CVE-2022-48501,2023-06-19T17:15:11.960,Modified,7.5,HIGH,3.1
CVE-2022-25883,2023-06-21T05:15:09.060,Analyzed,7.5,HIGH,3.1
CVE-2022-3372,2023-06-21T13:15:09.673,Modified,8.8,HIGH,3.1
CVE-2022-45287,2023-06-21T13:15:09.750,Modified,8.8,HIGH,3.1
CVE-2022-47593,2023-06-22T13:15:09.490,Modified,8.5,HIGH,3.1
CVE-2022-47614,2023-06-23T15:15:08.983,Modified,7.5,HIGH,3.1
CVE-2022-22630,2023-06-23T18:15:10.380,Modified,9.8,CRITICAL,3.1
CVE-2022-42792,2023-06-23T18:15:10.507,Modified,5.5,MEDIUM,3.1
CVE-2022-42807,2023-06-23T18:15:10.553,Modified,4.3,MEDIUM,3.1
CVE-2022-42834,2023-06-23T18:15:10.597,Modified,3.3,LOW,3.1
CVE-2022-42860,2023-06-23T18:15:10.647,Modified,5.5,MEDIUM,3.1
CVE-2022-46715,2023-06-23T18:15:10.697,Modified,5.5,MEDIUM,3.1
CVE-2022-46718,2023-06-23T18:15:10.743,Modified,5.5,MEDIUM,3.1
CVE-2022-48331,2023-06-26T16:15:09.480,Modified,9.8,CRITICAL,3.1
CVE-2022-40010,2023-06-26T17:15:09.310,Modified,5.4,MEDIUM,3.1
CVE-2022-48332,2023-06-26T17:15:09.637,Modified,9.8,CRITICAL,3.1
CVE-2022-48333,2023-06-26T17:15:09.923,Modified,9.8,CRITICAL,3.1
CVE-2022-48334,2023-06-26T17:15:10.127,Modified,9.8,CRITICAL,3.1
CVE-2022-48335,2023-06-26T17:15:10.347,Modified,9.8,CRITICAL,3.1
CVE-2022-48336,2023-06-26T17:15:12.433,Modified,9.8,CRITICAL,3.1
CVE-2022-4115,2023-06-27T14:15:10.077,Modified,5.4,MEDIUM,3.1
CVE-2022-34352,2023-06-27T18:15:11.993,Modified,6.5,MEDIUM,3.1
CVE-2022-48505,2023-06-28T02:15:49.447,Modified,5.5,MEDIUM,3.1
CVE-2022-44276,2023-06-28T15:15:09.323,Modified,9.8,CRITICAL,3.1
CVE-2022-20443,2023-06-28T18:15:11.637,Modified,7.8,HIGH,3.1
CVE-2022-4143,2023-06-28T21:15:09.290,Modified,6.4,MEDIUM,3.1
CVE-2022-29144,2023-06-29T01:15:49.663,Modified,7.5,HIGH,3.1
CVE-2022-29146,2023-06-29T01:15:50.000,Modified,8.3,HIGH,3.1
CVE-2022-29147,2023-06-29T01:15:50.450,Modified,3.1,LOW,3.1
CVE-2022-26899,2023-06-29T02:15:15.657,Modified,8.8,HIGH,3.1
