cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2019-1449,2019-11-12T19:15:16.020,Modified,9.8,CRITICAL,3.1
CVE-2019-1456,2019-11-12T19:15:16.083,Modified,8.8,HIGH,3.1
CVE-2019-1457,2019-11-12T19:15:16.147,Modified,7.8,HIGH,3.1
CVE-2019-17330,2019-11-12T20:15:12.107,Modified,9.6,CRITICAL,3.1
CVE-2019-17331,2019-11-12T20:15:12.167,Modified,5.4,MEDIUM,3.1
CVE-2019-17332,2019-11-12T20:15:12.263,Modified,5.4,MEDIUM,3.1
CVE-2019-14365,2019-11-12T21:15:11.800,Modified,7.5,HIGH,3.1
CVE-2019-14366,2019-11-12T21:15:11.847,Modified,7.5,HIGH,3.1
CVE-2019-14367,2019-11-12T21:15:11.910,Modified,7.5,HIGH,3.1
CVE-2019-16898,2019-11-12T21:15:11.973,Rejected,,,
CVE-2019-5695,2019-11-12T21:15:12.037,Modified,6.5,MEDIUM,3.1
CVE-2019-6170,2019-11-12T21:15:12.097,Modified,6.4,MEDIUM,3.1
CVE-2019-6172,2019-11-12T21:15:12.143,Modified,6.4,MEDIUM,3.1
CVE-2019-6188,2019-11-12T21:15:12.207,Modified,9.8,CRITICAL,3.1
CVE-2019-5213,2019-11-12T23:15:10.160,Modified,2.4,LOW,3.1
CVE-2019-5228,2019-11-12T23:15:10.223,Modified,7.8,HIGH,3.1
CVE-2019-5229,2019-11-12T23:15:10.347,Modified,6.2,MEDIUM,3.1
CVE-2019-5230,2019-11-13T00:15:11.463,Modified,5.5,MEDIUM,3.1
CVE-2019-5231,2019-11-13T00:15:11.527,Modified,4.6,MEDIUM,3.1
CVE-2019-5233,2019-11-13T00:15:11.590,Modified,8.8,HIGH,3.1
CVE-2019-5246,2019-11-13T00:15:11.653,Modified,6.2,MEDIUM,3.1
CVE-2019-3648,2019-11-13T09:15:10.877,Modified,6.7,MEDIUM,3.1
CVE-2019-3641,2019-11-13T11:15:10.560,Modified,4.5,MEDIUM,3.1
CVE-2019-18397,2019-11-13T14:15:10.287,Modified,7.8,HIGH,3.1
CVE-2019-5279,2019-11-13T14:15:10.397,Modified,5.5,MEDIUM,3.1
CVE-2019-5282,2019-11-13T14:15:10.457,Modified,7.8,HIGH,3.1
CVE-2019-17523,2019-11-13T15:15:10.120,Modified,5.4,MEDIUM,3.1
CVE-2019-17524,2019-11-13T15:15:10.183,Modified,5.4,MEDIUM,3.1
CVE-2019-18839,2019-11-13T15:15:10.260,Modified,9.0,CRITICAL,3.1
CVE-2019-5287,2019-11-13T15:15:10.340,Modified,7.8,HIGH,3.1
CVE-2019-5288,2019-11-13T15:15:10.400,Modified,7.8,HIGH,3.1
CVE-2019-15948,2019-11-13T16:15:11.050,Modified,8.8,HIGH,3.1
CVE-2019-18929,2019-11-13T16:15:11.110,Modified,8.8,HIGH,3.1
CVE-2019-18930,2019-11-13T16:15:11.207,Modified,8.8,HIGH,3.1
CVE-2019-18931,2019-11-13T16:15:11.517,Modified,8.8,HIGH,3.1
CVE-2019-4159,2019-11-13T16:15:11.597,Rejected,,,
CVE-2019-5292,2019-11-13T16:15:11.657,Modified,3.3,LOW,3.1
CVE-2019-16948,2019-11-13T17:15:13.740,Modified,9.8,CRITICAL,3.1
CVE-2019-5289,2019-11-13T17:15:14.007,Modified,7.5,HIGH,3.1
CVE-2019-5293,2019-11-13T17:15:14.070,Modified,6.5,MEDIUM,3.1
CVE-2019-5294,2019-11-13T17:15:14.133,Modified,7.5,HIGH,3.1
CVE-2019-16949,2019-11-13T18:15:10.937,Modified,6.5,MEDIUM,3.1
CVE-2019-18279,2019-11-13T18:15:11.000,Modified,8.8,HIGH,3.1
CVE-2019-2036,2019-11-13T18:15:11.077,Modified,9.8,CRITICAL,3.1
CVE-2019-2192,2019-11-13T18:15:11.140,Modified,7.8,HIGH,3.1
CVE-2019-2193,2019-11-13T18:15:11.203,Modified,7.8,HIGH,3.1
CVE-2019-2195,2019-11-13T18:15:11.250,Modified,7.8,HIGH,3.1
CVE-2019-2196,2019-11-13T18:15:11.297,Modified,5.5,MEDIUM,3.1
CVE-2019-2197,2019-11-13T18:15:11.373,Modified,5.5,MEDIUM,3.1
CVE-2019-2198,2019-11-13T18:15:11.420,Modified,5.5,MEDIUM,3.1
CVE-2019-2199,2019-11-13T18:15:11.483,Modified,6.7,MEDIUM,3.1
CVE-2019-2201,2019-11-13T18:15:11.530,Modified,7.8,HIGH,3.1
CVE-2019-2202,2019-11-13T18:15:11.593,Modified,7.8,HIGH,3.1
CVE-2019-2203,2019-11-13T18:15:11.657,Modified,7.8,HIGH,3.1
CVE-2019-2204,2019-11-13T18:15:11.717,Modified,9.8,CRITICAL,3.1
CVE-2019-2205,2019-11-13T18:15:11.763,Modified,9.8,CRITICAL,3.1
CVE-2019-2206,2019-11-13T18:15:11.827,Modified,8.8,HIGH,3.1
CVE-2019-2207,2019-11-13T18:15:11.890,Modified,7.8,HIGH,3.1
CVE-2019-2208,2019-11-13T18:15:11.953,Modified,7.5,HIGH,3.1
CVE-2019-2209,2019-11-13T18:15:12.000,Modified,5.5,MEDIUM,3.1
CVE-2019-2211,2019-11-13T18:15:12.060,Modified,7.5,HIGH,3.1
CVE-2019-2212,2019-11-13T18:15:12.107,Modified,5.5,MEDIUM,3.1
CVE-2019-2213,2019-11-13T18:15:12.170,Modified,7.4,HIGH,3.1
CVE-2019-2214,2019-11-13T18:15:12.233,Modified,7.8,HIGH,3.1
CVE-2019-2233,2019-11-13T18:15:12.280,Modified,6.8,MEDIUM,3.1
CVE-2019-16950,2019-11-13T19:15:12.347,Modified,6.1,MEDIUM,3.1
CVE-2019-16951,2019-11-13T19:15:12.410,Modified,5.3,MEDIUM,3.1
CVE-2019-18793,2019-11-13T20:15:10.877,Modified,6.1,MEDIUM,3.1
CVE-2019-18837,2019-11-13T20:15:10.940,Modified,8.6,HIGH,3.1
CVE-2019-18844,2019-11-13T20:15:11.020,Modified,7.5,HIGH,3.1
CVE-2019-18883,2019-11-13T20:15:11.083,Modified,6.1,MEDIUM,3.1
CVE-2019-18884,2019-11-13T20:15:11.143,Modified,8.8,HIGH,3.1
CVE-2019-2210,2019-11-13T20:15:11.190,Modified,7.8,HIGH,3.1
CVE-2019-9466,2019-11-13T20:15:11.270,Rejected,,,
CVE-2019-9467,2019-11-13T20:15:11.333,Modified,6.7,MEDIUM,3.1
CVE-2019-17515,2019-11-13T21:15:12.010,Modified,6.1,MEDIUM,3.1
CVE-2019-17550,2019-11-13T21:15:12.103,Modified,6.1,MEDIUM,3.1
CVE-2019-0382,2019-11-13T22:15:11.460,Modified,5.4,MEDIUM,3.1
CVE-2019-0385,2019-11-13T22:15:11.553,Modified,6.5,MEDIUM,3.1
CVE-2019-0389,2019-11-13T22:15:11.617,Modified,8.8,HIGH,3.1
CVE-2019-0390,2019-11-13T22:15:11.693,Modified,4.3,MEDIUM,3.1
CVE-2019-0391,2019-11-13T22:15:11.773,Modified,4.3,MEDIUM,3.1
CVE-2019-0393,2019-11-13T22:15:11.850,Modified,4.3,MEDIUM,3.1
CVE-2019-18923,2019-11-13T22:15:12.553,Modified,6.1,MEDIUM,3.1
CVE-2019-0386,2019-11-13T23:15:11.027,Modified,6.3,MEDIUM,3.1
CVE-2019-0388,2019-11-13T23:15:11.077,Modified,5.3,MEDIUM,3.1
CVE-2019-0396,2019-11-13T23:15:11.137,Modified,7.1,HIGH,3.1
CVE-2019-13555,2019-11-13T23:15:11.327,Modified,5.9,MEDIUM,3.1
CVE-2019-18240,2019-11-13T23:15:11.433,Modified,9.8,CRITICAL,3.1
CVE-2019-18951,2019-11-13T23:15:11.513,Modified,7.5,HIGH,3.1
CVE-2019-18952,2019-11-13T23:15:11.590,Modified,9.8,CRITICAL,3.1
CVE-2019-3420,2019-11-13T23:15:11.637,Modified,6.5,MEDIUM,3.1
CVE-2019-3649,2019-11-13T23:15:11.730,Modified,6.5,MEDIUM,3.1
CVE-2019-3650,2019-11-13T23:15:11.887,Modified,6.5,MEDIUM,3.1
CVE-2019-3651,2019-11-13T23:15:11.950,Modified,8.8,HIGH,3.1
CVE-2019-3660,2019-11-13T23:15:12.043,Modified,8.8,HIGH,3.1
CVE-2019-5029,2019-11-13T23:15:12.153,Modified,9.8,CRITICAL,3.1
CVE-2019-18954,2019-11-14T00:15:11.017,Modified,5.3,MEDIUM,3.1
CVE-2019-3640,2019-11-14T00:15:11.097,Modified,6.5,MEDIUM,3.1
CVE-2019-3661,2019-11-14T00:15:11.207,Modified,8.8,HIGH,3.1
CVE-2019-3662,2019-11-14T00:15:11.267,Modified,6.5,MEDIUM,3.1
CVE-2019-3663,2019-11-14T00:15:11.363,Modified,9.8,CRITICAL,3.1
CVE-2019-16863,2019-11-14T03:15:11.510,Modified,5.9,MEDIUM,3.1
CVE-2019-18949,2019-11-14T03:15:11.587,Modified,7.5,HIGH,3.1
CVE-2019-18885,2019-11-14T14:15:11.630,Modified,5.5,MEDIUM,3.1
CVE-2019-18895,2019-11-14T14:15:11.707,Modified,7.8,HIGH,3.1
CVE-2019-18957,2019-11-14T14:15:11.803,Modified,6.1,MEDIUM,3.1
CVE-2019-18646,2019-11-14T15:15:12.013,Modified,7.2,HIGH,3.1
CVE-2019-18647,2019-11-14T15:15:12.077,Modified,7.2,HIGH,3.1
CVE-2019-18648,2019-11-14T15:15:12.153,Modified,4.8,MEDIUM,3.1
CVE-2019-18649,2019-11-14T15:15:12.200,Modified,4.8,MEDIUM,3.1
CVE-2019-7960,2019-11-14T16:15:15.560,Modified,7.8,HIGH,3.1
CVE-2019-7962,2019-11-14T16:15:15.623,Modified,7.8,HIGH,3.1
CVE-2019-8239,2019-11-14T16:15:15.687,Modified,7.5,HIGH,3.1
CVE-2019-8240,2019-11-14T16:15:15.750,Modified,7.5,HIGH,3.1
CVE-2019-8241,2019-11-14T16:15:15.813,Modified,4.3,MEDIUM,3.1
CVE-2019-8242,2019-11-14T16:15:15.873,Modified,4.3,MEDIUM,3.1
CVE-2019-8243,2019-11-14T16:15:15.953,Modified,4.3,MEDIUM,3.1
CVE-2019-8244,2019-11-14T16:15:16.000,Modified,4.3,MEDIUM,3.1
CVE-2019-8246,2019-11-14T16:15:16.077,Modified,9.8,CRITICAL,3.1
CVE-2019-8247,2019-11-14T16:15:16.140,Modified,9.8,CRITICAL,3.1
CVE-2019-8248,2019-11-14T16:15:16.203,Modified,9.8,CRITICAL,3.1
CVE-2019-11136,2019-11-14T17:15:13.210,Modified,6.7,MEDIUM,3.1
CVE-2019-11137,2019-11-14T17:15:13.270,Modified,8.2,HIGH,3.1
CVE-2019-11151,2019-11-14T17:15:13.317,Modified,7.8,HIGH,3.1
CVE-2019-11152,2019-11-14T17:15:13.397,Modified,8.8,HIGH,3.1
CVE-2019-11153,2019-11-14T17:15:13.460,Modified,7.8,HIGH,3.1
CVE-2019-11154,2019-11-14T17:15:13.520,Modified,7.1,HIGH,3.1
CVE-2019-11155,2019-11-14T17:15:13.567,Modified,7.1,HIGH,3.1
CVE-2019-11156,2019-11-14T17:15:13.630,Modified,7.8,HIGH,3.1
CVE-2019-11168,2019-11-14T17:15:13.710,Modified,9.1,CRITICAL,3.1
CVE-2019-11170,2019-11-14T17:15:13.757,Modified,7.8,HIGH,3.1
CVE-2019-11171,2019-11-14T17:15:13.817,Modified,9.8,CRITICAL,3.1
CVE-2019-11172,2019-11-14T17:15:13.880,Modified,5.3,MEDIUM,3.1
CVE-2019-11173,2019-11-14T17:15:13.943,Modified,7.1,HIGH,3.1
CVE-2019-11174,2019-11-14T17:15:14.007,Modified,5.3,MEDIUM,3.1
CVE-2019-11175,2019-11-14T17:15:14.067,Modified,7.5,HIGH,3.1
CVE-2019-11177,2019-11-14T17:15:14.117,Modified,7.5,HIGH,3.1
CVE-2019-11178,2019-11-14T17:15:14.210,Modified,8.1,HIGH,3.1
CVE-2019-11179,2019-11-14T17:15:14.270,Modified,6.5,MEDIUM,3.1
CVE-2019-11180,2019-11-14T17:15:14.333,Modified,7.5,HIGH,3.1
CVE-2019-11181,2019-11-14T17:15:14.427,Modified,7.8,HIGH,3.1
CVE-2019-11182,2019-11-14T17:15:14.490,Modified,7.5,HIGH,3.1
CVE-2019-14565,2019-11-14T17:15:14.537,Modified,7.8,HIGH,3.1
CVE-2019-14566,2019-11-14T17:15:14.617,Modified,7.8,HIGH,3.1
CVE-2019-14602,2019-11-14T17:15:14.663,Modified,7.8,HIGH,3.1
CVE-2019-14818,2019-11-14T17:15:14.757,Modified,7.5,HIGH,3.1
CVE-2019-15332,2019-11-14T17:15:14.833,Modified,3.3,LOW,3.1
CVE-2019-15333,2019-11-14T17:15:14.913,Modified,3.3,LOW,3.1
CVE-2019-15334,2019-11-14T17:15:14.960,Modified,3.3,LOW,3.1
CVE-2019-15335,2019-11-14T17:15:15.037,Modified,3.3,LOW,3.1
CVE-2019-15336,2019-11-14T17:15:15.083,Modified,3.3,LOW,3.1
CVE-2019-15337,2019-11-14T17:15:15.147,Modified,3.3,LOW,3.1
CVE-2019-15338,2019-11-14T17:15:15.210,Modified,3.3,LOW,3.1
CVE-2019-15339,2019-11-14T17:15:15.270,Modified,3.3,LOW,3.1
CVE-2019-15340,2019-11-14T17:15:15.350,Modified,3.3,LOW,3.1
CVE-2019-15341,2019-11-14T17:15:15.413,Modified,7.8,HIGH,3.1
CVE-2019-15342,2019-11-14T17:15:15.490,Modified,7.8,HIGH,3.1
CVE-2019-15343,2019-11-14T17:15:15.567,Modified,7.8,HIGH,3.1
CVE-2019-15344,2019-11-14T17:15:15.647,Modified,8.1,HIGH,3.1
CVE-2019-15345,2019-11-14T17:15:15.693,Modified,7.8,HIGH,3.1
CVE-2019-15346,2019-11-14T17:15:15.787,Modified,7.8,HIGH,3.1
CVE-2019-15347,2019-11-14T17:15:15.850,Modified,7.8,HIGH,3.1
CVE-2019-15348,2019-11-14T17:15:15.927,Modified,7.8,HIGH,3.1
CVE-2019-15349,2019-11-14T17:15:15.990,Modified,7.8,HIGH,3.1
CVE-2019-15350,2019-11-14T17:15:16.083,Modified,7.8,HIGH,3.1
CVE-2019-15351,2019-11-14T17:15:16.210,Modified,7.8,HIGH,3.1
CVE-2019-15352,2019-11-14T17:15:16.270,Modified,5.5,MEDIUM,3.1
CVE-2019-15353,2019-11-14T17:15:16.380,Modified,5.5,MEDIUM,3.1
CVE-2019-15354,2019-11-14T17:15:16.427,Modified,5.5,MEDIUM,3.1
CVE-2019-15355,2019-11-14T17:15:16.520,Modified,5.5,MEDIUM,3.1
CVE-2019-15356,2019-11-14T17:15:16.567,Modified,5.5,MEDIUM,3.1
CVE-2019-15357,2019-11-14T17:15:16.663,Modified,5.5,MEDIUM,3.1
CVE-2019-15358,2019-11-14T17:15:16.727,Modified,5.5,MEDIUM,3.1
CVE-2019-15359,2019-11-14T17:15:16.803,Modified,5.5,MEDIUM,3.1
CVE-2019-15360,2019-11-14T17:15:16.897,Modified,5.5,MEDIUM,3.1
CVE-2019-15361,2019-11-14T17:15:16.990,Modified,5.5,MEDIUM,3.1
CVE-2019-15362,2019-11-14T17:15:17.117,Modified,5.5,MEDIUM,3.1
CVE-2019-15363,2019-11-14T17:15:17.177,Modified,5.5,MEDIUM,3.1
CVE-2019-15364,2019-11-14T17:15:17.257,Modified,5.5,MEDIUM,3.1
CVE-2019-15365,2019-11-14T17:15:17.333,Modified,5.5,MEDIUM,3.1
CVE-2019-15366,2019-11-14T17:15:17.413,Modified,5.5,MEDIUM,3.1
CVE-2019-15367,2019-11-14T17:15:17.477,Modified,5.5,MEDIUM,3.1
CVE-2019-15368,2019-11-14T17:15:17.553,Modified,5.5,MEDIUM,3.1
CVE-2019-15369,2019-11-14T17:15:17.617,Modified,5.5,MEDIUM,3.1
CVE-2019-15370,2019-11-14T17:15:17.710,Modified,5.5,MEDIUM,3.1
CVE-2019-15371,2019-11-14T17:15:17.770,Modified,5.5,MEDIUM,3.1
CVE-2019-15372,2019-11-14T17:15:17.850,Modified,5.5,MEDIUM,3.1
CVE-2019-15373,2019-11-14T17:15:17.913,Modified,5.5,MEDIUM,3.1
CVE-2019-15374,2019-11-14T17:15:18.007,Modified,5.5,MEDIUM,3.1
CVE-2019-15375,2019-11-14T17:15:18.067,Modified,5.5,MEDIUM,3.1
CVE-2019-15376,2019-11-14T17:15:18.147,Modified,5.5,MEDIUM,3.1
CVE-2019-15377,2019-11-14T17:15:18.210,Modified,5.5,MEDIUM,3.1
CVE-2019-15378,2019-11-14T17:15:18.287,Modified,5.5,MEDIUM,3.1
CVE-2019-15379,2019-11-14T17:15:18.350,Modified,5.5,MEDIUM,3.1
CVE-2019-15380,2019-11-14T17:15:18.427,Modified,5.5,MEDIUM,3.1
CVE-2019-15381,2019-11-14T17:15:18.507,Modified,5.5,MEDIUM,3.1
CVE-2019-15382,2019-11-14T17:15:18.583,Modified,5.5,MEDIUM,3.1
CVE-2019-15383,2019-11-14T17:15:18.647,Modified,5.5,MEDIUM,3.1
CVE-2019-15384,2019-11-14T17:15:18.727,Modified,5.5,MEDIUM,3.1
CVE-2019-15385,2019-11-14T17:15:18.787,Modified,5.5,MEDIUM,3.1
CVE-2019-15386,2019-11-14T17:15:18.867,Modified,5.5,MEDIUM,3.1
CVE-2019-15387,2019-11-14T17:15:18.927,Modified,3.3,LOW,3.1
CVE-2019-15388,2019-11-14T17:15:19.020,Modified,8.1,HIGH,3.1
CVE-2019-15389,2019-11-14T17:15:19.083,Modified,8.1,HIGH,3.1
CVE-2019-15390,2019-11-14T17:15:19.163,Modified,5.5,MEDIUM,3.1
CVE-2019-15391,2019-11-14T17:15:19.227,Modified,5.5,MEDIUM,3.1
CVE-2019-15392,2019-11-14T17:15:19.303,Modified,5.5,MEDIUM,3.1
CVE-2019-15393,2019-11-14T17:15:19.367,Modified,3.3,LOW,3.1
CVE-2019-15394,2019-11-14T17:15:19.427,Modified,7.8,HIGH,3.1
CVE-2019-15395,2019-11-14T17:15:19.490,Modified,7.8,HIGH,3.1
CVE-2019-15396,2019-11-14T17:15:19.567,Modified,7.8,HIGH,3.1
CVE-2019-15397,2019-11-14T17:15:19.630,Modified,7.8,HIGH,3.1
CVE-2019-15398,2019-11-14T17:15:19.693,Modified,7.8,HIGH,3.1
CVE-2019-15399,2019-11-14T17:15:19.757,Modified,7.8,HIGH,3.1
CVE-2019-15400,2019-11-14T17:15:19.817,Modified,7.8,HIGH,3.1
CVE-2019-15401,2019-11-14T17:15:19.880,Modified,7.8,HIGH,3.1
CVE-2019-15402,2019-11-14T17:15:19.943,Modified,7.8,HIGH,3.1
CVE-2019-15403,2019-11-14T17:15:20.023,Modified,7.8,HIGH,3.1
CVE-2019-15404,2019-11-14T17:15:20.083,Modified,7.8,HIGH,3.1
CVE-2019-15405,2019-11-14T17:15:20.163,Modified,7.8,HIGH,3.1
CVE-2019-15406,2019-11-14T17:15:20.227,Modified,7.8,HIGH,3.1
CVE-2019-15407,2019-11-14T17:15:20.287,Modified,7.8,HIGH,3.1
CVE-2019-15408,2019-11-14T17:15:20.367,Modified,7.8,HIGH,3.1
CVE-2019-15409,2019-11-14T17:15:20.413,Modified,7.8,HIGH,3.1
CVE-2019-15410,2019-11-14T17:15:20.490,Modified,7.8,HIGH,3.1
CVE-2019-15411,2019-11-14T17:15:20.567,Modified,7.8,HIGH,3.1
CVE-2019-15412,2019-11-14T17:15:20.630,Modified,7.8,HIGH,3.1
CVE-2019-15413,2019-11-14T17:15:20.693,Modified,7.8,HIGH,3.1
CVE-2019-15414,2019-11-14T17:15:20.757,Modified,7.8,HIGH,3.1
CVE-2019-15415,2019-11-14T17:15:20.817,Modified,3.3,LOW,3.1
CVE-2019-15416,2019-11-14T17:15:20.880,Modified,7.8,HIGH,3.1
CVE-2019-15417,2019-11-14T17:15:20.960,Modified,7.8,HIGH,3.1
CVE-2019-15418,2019-11-14T17:15:21.023,Modified,7.8,HIGH,3.1
CVE-2019-15419,2019-11-14T17:15:21.083,Modified,7.8,HIGH,3.1
CVE-2019-15420,2019-11-14T17:15:21.147,Modified,3.3,LOW,3.1
CVE-2019-15421,2019-11-14T17:15:21.210,Modified,3.3,LOW,3.1
CVE-2019-15422,2019-11-14T17:15:21.273,Modified,3.3,LOW,3.1
CVE-2019-15423,2019-11-14T17:15:21.350,Modified,3.3,LOW,3.1
CVE-2019-15424,2019-11-14T17:15:21.413,Modified,3.3,LOW,3.1
CVE-2019-15425,2019-11-14T17:15:21.477,Modified,3.3,LOW,3.1
CVE-2019-15426,2019-11-14T17:15:21.537,Modified,3.3,LOW,3.1
CVE-2019-15427,2019-11-14T17:15:21.617,Modified,3.3,LOW,3.1
CVE-2019-15428,2019-11-14T17:15:21.693,Modified,3.3,LOW,3.1
CVE-2019-15429,2019-11-14T17:15:21.757,Modified,7.8,HIGH,3.1
CVE-2019-15430,2019-11-14T17:15:21.817,Modified,5.5,MEDIUM,3.1
CVE-2019-15431,2019-11-14T17:15:21.880,Modified,5.5,MEDIUM,3.1
CVE-2019-15432,2019-11-14T17:15:21.960,Modified,7.8,HIGH,3.1
CVE-2019-15433,2019-11-14T17:15:22.007,Modified,7.8,HIGH,3.1
CVE-2019-15434,2019-11-14T17:15:22.083,Modified,7.8,HIGH,3.1
CVE-2019-15435,2019-11-14T17:15:22.163,Modified,7.8,HIGH,3.1
CVE-2019-15436,2019-11-14T17:15:22.240,Modified,7.8,HIGH,3.1
CVE-2019-15437,2019-11-14T17:15:22.320,Modified,7.8,HIGH,3.1
CVE-2019-15438,2019-11-14T17:15:22.380,Modified,7.8,HIGH,3.1
CVE-2019-15439,2019-11-14T17:15:22.443,Modified,7.8,HIGH,3.1
CVE-2019-15440,2019-11-14T17:15:22.523,Modified,7.8,HIGH,3.1
CVE-2019-15441,2019-11-14T17:15:22.600,Modified,7.8,HIGH,3.1
CVE-2019-15442,2019-11-14T17:15:22.663,Modified,7.8,HIGH,3.1
CVE-2019-15443,2019-11-14T17:15:22.740,Modified,7.8,HIGH,3.1
CVE-2019-15444,2019-11-14T17:15:22.803,Modified,7.8,HIGH,3.1
CVE-2019-15445,2019-11-14T17:15:22.880,Modified,7.8,HIGH,3.1
CVE-2019-15446,2019-11-14T17:15:22.943,Modified,7.8,HIGH,3.1
CVE-2019-15447,2019-11-14T17:15:23.007,Modified,7.8,HIGH,3.1
CVE-2019-15448,2019-11-14T17:15:23.053,Modified,7.8,HIGH,3.1
CVE-2019-15449,2019-11-14T17:15:23.130,Modified,7.8,HIGH,3.1
CVE-2019-15450,2019-11-14T17:15:23.193,Modified,7.8,HIGH,3.1
CVE-2019-15451,2019-11-14T17:15:23.240,Modified,7.8,HIGH,3.1
CVE-2019-15452,2019-11-14T17:15:23.303,Modified,7.8,HIGH,3.1
CVE-2019-15453,2019-11-14T17:15:23.367,Modified,7.8,HIGH,3.1
CVE-2019-15454,2019-11-14T17:15:23.427,Modified,7.8,HIGH,3.1
CVE-2019-15455,2019-11-14T17:15:23.490,Modified,7.8,HIGH,3.1
CVE-2019-15456,2019-11-14T17:15:23.537,Modified,7.8,HIGH,3.1
CVE-2019-15457,2019-11-14T17:15:23.600,Modified,7.8,HIGH,3.1
CVE-2019-15458,2019-11-14T17:15:23.663,Modified,7.8,HIGH,3.1
CVE-2019-15459,2019-11-14T17:15:23.710,Modified,7.8,HIGH,3.1
CVE-2019-15460,2019-11-14T17:15:23.773,Modified,7.8,HIGH,3.1
CVE-2019-15461,2019-11-14T17:15:23.833,Modified,7.8,HIGH,3.1
CVE-2019-15462,2019-11-14T17:15:23.897,Modified,7.8,HIGH,3.1
CVE-2019-15463,2019-11-14T17:15:23.960,Modified,7.8,HIGH,3.1
CVE-2019-15464,2019-11-14T17:15:24.023,Modified,7.8,HIGH,3.1
CVE-2019-15465,2019-11-14T17:15:24.070,Modified,7.8,HIGH,3.1
CVE-2019-15466,2019-11-14T17:15:24.130,Modified,3.3,LOW,3.1
CVE-2019-15467,2019-11-14T17:15:24.193,Modified,3.3,LOW,3.1
CVE-2019-15468,2019-11-14T17:15:24.257,Modified,5.5,MEDIUM,3.1
CVE-2019-15469,2019-11-14T17:15:24.367,Modified,5.5,MEDIUM,3.1
CVE-2019-15470,2019-11-14T17:15:24.427,Modified,5.5,MEDIUM,3.1
CVE-2019-15471,2019-11-14T17:15:24.490,Modified,5.5,MEDIUM,3.1
CVE-2019-15472,2019-11-14T17:15:24.553,Modified,5.5,MEDIUM,3.1
CVE-2019-15473,2019-11-14T17:15:24.600,Modified,5.5,MEDIUM,3.1
CVE-2019-15474,2019-11-14T17:15:24.677,Modified,5.5,MEDIUM,3.1
CVE-2019-15475,2019-11-14T17:15:24.727,Modified,5.5,MEDIUM,3.1
CVE-2019-15743,2019-11-14T17:15:24.787,Modified,5.5,MEDIUM,3.1
CVE-2019-15744,2019-11-14T17:15:24.850,Modified,3.3,LOW,3.1
CVE-2019-16110,2019-11-14T17:15:24.913,Modified,8.1,HIGH,3.1
CVE-2019-0139,2019-11-14T19:15:11.863,Modified,6.7,MEDIUM,3.1
CVE-2019-0140,2019-11-14T19:15:11.923,Modified,8.8,HIGH,3.1
CVE-2019-0142,2019-11-14T19:15:11.987,Modified,8.2,HIGH,3.1
CVE-2019-0143,2019-11-14T19:15:12.050,Modified,5.5,MEDIUM,3.1
CVE-2019-0144,2019-11-14T19:15:12.127,Modified,6.5,MEDIUM,3.1
CVE-2019-0145,2019-11-14T19:15:12.207,Modified,7.8,HIGH,3.1
CVE-2019-0146,2019-11-14T19:15:12.300,Modified,5.5,MEDIUM,3.1
CVE-2019-0147,2019-11-14T19:15:12.393,Modified,5.5,MEDIUM,3.1
CVE-2019-0148,2019-11-14T19:15:12.457,Modified,5.5,MEDIUM,3.1
CVE-2019-0149,2019-11-14T19:15:12.533,Modified,5.5,MEDIUM,3.1
CVE-2019-0150,2019-11-14T19:15:12.660,Modified,5.1,MEDIUM,3.1
CVE-2019-0154,2019-11-14T19:15:12.783,Modified,5.5,MEDIUM,3.1
CVE-2019-0155,2019-11-14T19:15:12.877,Modified,7.8,HIGH,3.1
CVE-2019-0185,2019-11-14T19:15:12.923,Modified,5.5,MEDIUM,3.1
CVE-2019-11112,2019-11-14T19:15:13.017,Modified,7.8,HIGH,3.1
CVE-2019-11135,2019-11-14T19:15:13.113,Modified,6.5,MEDIUM,3.1
CVE-2019-11139,2019-11-14T19:15:13.190,Modified,6.0,MEDIUM,3.1
CVE-2019-18937,2019-11-14T19:15:13.237,Modified,9.8,CRITICAL,3.1
CVE-2019-18938,2019-11-14T19:15:13.347,Modified,9.8,CRITICAL,3.1
CVE-2019-18939,2019-11-14T19:15:13.410,Modified,9.8,CRITICAL,3.1
CVE-2019-0117,2019-11-14T20:15:11.227,Modified,4.4,MEDIUM,3.1
CVE-2019-0123,2019-11-14T20:15:11.290,Modified,7.8,HIGH,3.1
CVE-2019-0124,2019-11-14T20:15:11.353,Modified,7.8,HIGH,3.1
CVE-2019-0151,2019-11-14T20:15:11.413,Modified,6.7,MEDIUM,3.1
CVE-2019-0152,2019-11-14T20:15:11.493,Modified,6.7,MEDIUM,3.1
CVE-2019-0184,2019-11-14T20:15:11.617,Modified,5.5,MEDIUM,3.1
CVE-2019-11089,2019-11-14T20:15:11.680,Modified,5.5,MEDIUM,3.1
CVE-2019-11111,2019-11-14T20:15:11.743,Modified,7.8,HIGH,3.1
CVE-2019-11113,2019-11-14T20:15:11.807,Modified,4.4,MEDIUM,3.1
CVE-2019-14574,2019-11-14T20:15:11.867,Modified,5.5,MEDIUM,3.1
CVE-2019-14590,2019-11-14T20:15:11.913,Modified,5.5,MEDIUM,3.1
CVE-2019-14591,2019-11-14T20:15:11.993,Modified,5.5,MEDIUM,3.1
