cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2019-0753,2019-04-09 21:29:00.597000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0756,2019-04-09 02:29:00.570000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0763,2019-04-09 02:29:00.787000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0765,2019-04-09 02:29:00.820000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0766,2019-04-09 02:29:00.850000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0769,2019-04-09 02:29:00.960000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0770,2019-04-09 03:29:00.217000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0771,2019-04-09 03:29:00.263000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0772,2019-04-09 03:29:00.310000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0773,2019-04-09 03:29:00.357000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0779,2019-04-09 03:29:00.577000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0780,2019-04-09 03:29:00.607000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0783,2019-04-09 03:29:00.687000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0784,2019-04-09 03:29:00.717000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0785,2019-07-15 19:15:15.403000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-0786,2019-04-09 21:29:00.660000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-0787,2019-09-11 22:15:13.663000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-0788,2019-09-11 22:15:13.790000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-0790,2019-04-09 21:29:00.707000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0791,2019-04-09 21:29:00.740000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0792,2019-04-09 21:29:00.770000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0793,2019-04-09 21:29:00.800000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0794,2019-04-09 21:29:00.833000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0795,2019-04-09 21:29:00.897000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0797,2019-04-09 03:29:00.763000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-0801,2019-04-09 21:29:00.957000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0803,2019-04-09 21:29:01.037000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-0805,2019-04-09 21:29:01.067000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0806,2019-04-09 21:29:01.097000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0808,2019-04-09 03:29:00.873000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-0809,2019-04-09 03:29:00.907000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0810,2019-04-09 21:29:01.130000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-0811,2019-07-15 19:15:15.497000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0812,2019-04-09 21:29:01.160000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0813,2019-04-09 21:29:01.193000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-0815,2019-04-09 21:29:01.270000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0820,2019-05-16 19:29:00.880000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-0822,2019-04-09 21:29:01.347000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0823,2019-04-09 21:29:01.380000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0824,2019-04-09 21:29:01.427000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0825,2019-04-09 21:29:01.473000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0826,2019-04-09 21:29:01.520000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0827,2019-04-09 21:29:01.550000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0828,2019-04-09 21:29:01.583000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0829,2019-04-09 21:29:01.613000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0836,2019-04-09 21:29:01.800000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0838,2019-04-09 21:29:01.880000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0841,2019-04-09 21:29:01.990000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-0842,2019-04-09 21:29:02.020000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0845,2019-04-09 21:29:02.083000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-0846,2019-04-09 21:29:02.147000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0847,2019-04-09 21:29:02.193000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0851,2019-04-09 21:29:02.300000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0853,2019-04-09 21:29:02.333000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-0856,2019-04-09 21:29:02.363000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-0859,2019-04-09 21:29:02.520000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-0860,2019-04-09 21:29:02.567000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0861,2019-04-09 21:29:02.613000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0862,2019-04-09 21:29:02.660000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0863,2019-05-16 19:29:00.927000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-0865,2019-07-15 19:15:15.593000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0875,2019-04-09 21:29:03.053000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0877,2019-04-09 21:29:03.223000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0879,2019-04-09 21:29:03.270000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0880,2019-07-15 19:15:15.687000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2019-0881,2019-05-16 19:29:01.147000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0884,2019-05-16 19:29:01.257000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-0885,2019-05-16 19:29:01.317000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0887,2019-07-15 19:15:15.797000+00:00,Modified,8.0,HIGH,3.1
CVE-2019-0888,2019-06-12 14:29:01.337000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-0889,2019-05-16 19:29:01.443000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0890,2019-05-16 19:29:01.490000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0891,2019-05-16 19:29:01.553000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0892,2019-05-16 19:29:01.613000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0893,2019-05-16 19:29:01.660000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0894,2019-05-16 19:29:01.740000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0895,2019-05-16 19:29:01.803000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0896,2019-05-16 19:29:01.863000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0897,2019-05-16 19:29:01.910000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0898,2019-05-16 19:29:01.990000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0899,2019-05-16 19:29:02.053000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0900,2019-05-16 19:29:02.113000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0901,2019-05-16 19:29:02.177000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0902,2019-05-16 19:29:02.240000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0903,2019-05-16 19:29:02.303000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2019-0904,2019-06-12 14:29:01.367000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0905,2019-06-12 14:29:01.417000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0906,2019-06-12 14:29:01.463000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0907,2019-06-12 14:29:01.507000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0908,2019-06-12 14:29:01.557000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0909,2019-06-12 14:29:01.587000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-0911,2019-05-16 19:29:02.347000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0912,2019-05-16 19:29:02.410000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0913,2019-05-16 19:29:02.490000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0914,2019-05-16 19:29:02.553000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0915,2019-05-16 19:29:02.613000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0916,2019-05-16 19:29:02.677000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0917,2019-05-16 19:29:02.770000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0918,2019-05-16 19:29:02.833000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0922,2019-05-16 19:29:02.957000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0923,2019-05-16 19:29:03.020000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0924,2019-05-16 19:29:03.067000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0925,2019-05-16 19:29:03.160000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0926,2019-05-16 19:29:03.223000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0927,2019-05-16 19:29:03.287000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0929,2019-05-16 19:29:03.350000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0931,2019-05-16 19:29:03.457000+00:00,Modified,7.0,HIGH,3.0
CVE-2019-0933,2019-05-16 19:29:03.567000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0936,2019-05-16 19:29:03.647000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0937,2019-05-16 19:29:03.693000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0938,2019-05-16 19:29:03.757000+00:00,Modified,9.0,CRITICAL,3.0
CVE-2019-0940,2019-05-16 19:29:03.817000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0943,2019-06-12 14:29:01.713000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0945,2019-05-16 19:29:03.943000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0946,2019-05-16 19:29:04.020000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0947,2019-05-16 19:29:04.083000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0952,2019-05-16 19:29:04.317000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0953,2019-05-16 19:29:04.380000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-0957,2019-05-16 19:29:04.520000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0958,2019-05-16 19:29:04.583000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0959,2019-06-12 14:29:01.773000+00:00,Modified,7.0,HIGH,3.1
CVE-2019-0960,2019-06-12 14:29:01.807000+00:00,Modified,7.0,HIGH,3.1
CVE-2019-0965,2019-08-14 21:15:13.187000+00:00,Modified,7.6,HIGH,3.1
CVE-2019-0973,2019-06-12 14:29:01.947000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0974,2019-06-12 14:29:01.993000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0980,2019-05-16 19:29:04.957000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0981,2019-05-16 19:29:05.020000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0982,2019-05-16 19:29:05.083000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-0983,2019-06-12 14:29:02.070000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0984,2019-06-12 14:29:02.103000+00:00,Modified,7.0,HIGH,3.1
CVE-2019-0985,2019-06-12 14:29:02.133000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0988,2019-06-12 14:29:02.227000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-0995,2019-05-16 19:29:05.130000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-0998,2019-06-12 14:29:02.447000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-0999,2019-07-15 19:15:16.123000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-1000001,2019-02-04 21:29:00.643000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1000003,2019-02-04 21:29:00.723000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1000005,2019-02-04 21:29:00.800000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1000006,2019-02-04 21:29:00.830000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-1000007,2019-02-04 21:29:00.877000+00:00,Modified,7.4,HIGH,3.0
CVE-2019-1000012,2019-02-04 21:29:01.097000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1000013,2019-02-04 21:29:01.143000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1000014,2019-02-04 21:29:01.207000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1000018,2019-02-04 21:29:01.377000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-1000021,2019-02-04 21:29:01.517000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1000022,2019-02-04 21:29:01.567000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1000023,2019-02-04 21:29:01.613000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1000031,2019-03-27 18:29:00.567000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10008,2019-04-24 19:29:00.907000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1001,2019-07-15 19:15:16.217000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10011,2019-03-25 19:29:01.367000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-10012,2019-03-25 19:29:01.413000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10013,2019-12-03 20:15:10.950000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10015,2019-03-24 22:29:00.297000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-10028,2019-06-21 21:15:09.710000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1003000,2019-01-22 14:29:00.267000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003001,2019-01-22 14:29:00.330000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003002,2019-01-22 14:29:00.390000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003003,2019-01-22 14:29:00.437000+00:00,Modified,7.2,HIGH,3.1
CVE-2019-1003004,2019-01-22 14:29:00.487000+00:00,Modified,7.2,HIGH,3.1
CVE-2019-1003005,2019-02-06 16:29:00.250000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003006,2019-02-06 16:29:00.407000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003007,2019-02-06 16:29:00.437000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1003008,2019-02-06 16:29:00.483000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1003009,2019-02-06 16:29:00.530000+00:00,Modified,7.4,HIGH,3.0
CVE-2019-1003011,2019-02-06 16:29:00.623000+00:00,Modified,8.1,HIGH,3.1
CVE-2019-1003015,2019-02-06 16:29:00.780000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-1003016,2019-02-06 16:29:00.813000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1003024,2019-02-20 21:29:00.270000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003025,2019-02-20 21:29:00.333000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003029,2019-03-08 21:29:00.297000+00:00,Analyzed,9.9,CRITICAL,3.1
CVE-2019-1003030,2019-03-08 21:29:00.343000+00:00,Analyzed,9.9,CRITICAL,3.1
CVE-2019-1003031,2019-03-08 21:29:00.373000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2019-1003032,2019-03-08 21:29:00.420000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2019-1003033,2019-03-08 21:29:00.467000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003034,2019-03-08 21:29:00.500000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2019-1003038,2019-03-08 21:29:00.640000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-1003039,2019-03-08 21:29:00.670000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003040,2019-03-28 18:29:00.250000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-1003041,2019-03-28 18:29:00.313000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-1003043,2019-03-28 18:29:00.390000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-1003044,2019-03-28 18:29:00.420000+00:00,Modified,7.1,HIGH,3.0
CVE-2019-1003048,2019-03-28 18:29:00.563000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-1003049,2019-04-10 21:29:01.480000+00:00,Modified,8.1,HIGH,3.1
CVE-2019-1003051,2019-04-04 16:29:00.447000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003052,2019-04-04 16:29:00.493000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003053,2019-04-04 16:29:00.540000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003054,2019-04-04 16:29:00.570000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003055,2019-04-04 16:29:00.600000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003056,2019-04-04 16:29:00.633000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003057,2019-04-04 16:29:00.680000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003060,2019-04-04 16:29:00.790000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003061,2019-04-04 16:29:00.837000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003062,2019-04-04 16:29:00.867000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003063,2019-04-04 16:29:00.913000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003064,2019-04-04 16:29:00.947000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003065,2019-04-04 16:29:00.993000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003066,2019-04-04 16:29:01.023000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003067,2019-04-04 16:29:01.057000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003068,2019-04-04 16:29:01.087000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003069,2019-04-04 16:29:01.117000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003070,2019-04-04 16:29:01.147000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003071,2019-04-04 16:29:01.197000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003072,2019-04-04 16:29:01.210000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003073,2019-04-04 16:29:01.257000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003074,2019-04-04 16:29:01.290000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-1003075,2019-04-04 16:29:01.320000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-10038,2019-05-31 22:29:00.880000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-10039,2019-03-25 19:29:01.477000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1004,2019-07-15 19:15:16.310000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10040,2019-03-25 19:29:01.507000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-10041,2019-03-25 19:29:01.540000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-10042,2019-03-25 19:29:01.570000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10044,2019-03-25 20:29:00.863000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-10048,2019-05-31 22:29:01.097000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-10049,2019-05-31 22:29:01.130000+00:00,Modified,7.3,HIGH,3.0
CVE-2019-1005,2019-06-12 14:29:02.557000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10050,2019-05-13 17:29:02.097000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10051,2019-08-28 20:15:10.327000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10052,2019-08-28 20:15:10.390000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10053,2019-05-13 21:29:01.560000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-10054,2019-08-28 21:15:10.460000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10055,2019-08-28 21:15:10.553000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10056,2019-08-28 21:15:10.630000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10058,2019-08-28 16:15:10.843000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-1006,2019-07-15 19:15:16.390000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10060,2019-03-26 00:29:02.193000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-10061,2019-03-26 01:29:00.710000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-10063,2019-03-26 14:29:00.240000+00:00,Modified,9.0,CRITICAL,3.0
CVE-2019-10064,2020-02-28 15:15:11.993000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10068,2019-03-26 18:29:00.403000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2019-10069,2019-05-31 22:29:01.160000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1007,2019-06-12 14:29:02.603000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-10071,2019-09-16 18:15:10.360000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-10072,2019-06-21 18:15:09.513000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10074,2019-09-11 21:15:11.157000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-10079,2019-10-22 16:15:10.610000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10081,2019-08-15 22:15:12.757000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-10082,2019-09-26 16:15:10.503000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2019-10084,2019-11-05 20:15:11.047000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10086,2019-08-20 21:15:12.057000+00:00,Modified,7.3,HIGH,3.1
CVE-2019-10088,2019-08-02 19:15:11.717000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-10091,2020-03-16 14:15:12.057000+00:00,Modified,7.4,HIGH,3.1
CVE-2019-10094,2019-08-02 19:15:11.857000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-10095,2021-09-02 17:15:07.787000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-10097,2019-09-26 16:15:10.673000+00:00,Modified,7.2,HIGH,3.1
CVE-2019-10099,2019-08-07 17:15:12.073000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-10100,2019-07-03 19:15:12.113000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010006,2019-07-15 02:15:10.370000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-1010009,2019-07-15 03:15:10.193000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010017,2019-07-15 03:15:10.490000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010022,2019-07-15 04:15:13.317000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010038,2019-07-15 13:15:11.907000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010039,2019-07-15 14:15:11.453000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010043,2019-07-16 14:15:11.733000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010044,2019-07-15 16:15:11.867000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010054,2019-07-18 13:15:11.063000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1010057,2019-07-16 13:15:10.973000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-1010060,2019-07-16 13:15:11.033000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010062,2019-07-16 13:15:11.410000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010066,2019-07-18 14:15:11.407000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010083,2019-07-17 14:15:11.570000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010094,2019-07-18 13:15:11.127000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1010095,2019-07-18 13:15:11.203000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1010096,2019-07-18 13:15:11.250000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-10101,2019-07-03 20:15:11.120000+00:00,Modified,8.1,HIGH,3.1
CVE-2019-1010100,2019-07-19 16:15:12.040000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-1010101,2019-07-19 16:15:12.117000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010104,2019-07-18 16:15:11.890000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010112,2019-07-18 19:15:11.160000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-1010123,2019-07-23 13:15:12.943000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010127,2019-07-25 19:15:12.613000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-1010136,2019-07-19 16:15:12.243000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010142,2019-07-19 16:15:12.320000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-1010148,2019-07-23 14:15:12.153000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010149,2019-07-23 14:15:12.280000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010150,2019-07-23 14:15:12.357000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010151,2019-07-19 14:15:12.233000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010152,2019-07-23 14:15:12.420000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010153,2019-07-23 14:15:12.547000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010155,2019-07-23 14:15:12.623000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2019-1010161,2019-07-25 14:15:11.453000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010163,2019-07-24 12:15:10.987000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-1010169,2019-07-23 14:15:12.827000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010170,2019-07-23 14:15:12.903000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010171,2019-07-23 14:15:12.997000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010172,2019-07-25 14:15:11.517000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010173,2019-07-23 15:15:10.960000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-1010174,2019-07-25 14:15:11.560000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-1010176,2019-07-25 14:15:11.623000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010177,2019-07-24 12:15:11.080000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-1010178,2019-07-24 14:15:10.877000+00:00,Modified,9.8,CRITICAL,3.1
